1060	68.8	35.9	43.8
1061	68.8	35.9	43.8
1062	68.8	35.9	43.8
1063	68.8	35.9	43.8
1064	68.8	35.9	43.8
1065	68.8	35.9	43.8
1066	68.8	35.9	43.8
1067	68.8	35.9	43.8
1068	68.8	35.9	43.8
1069	68.8	35.9	43.8
1070	68.8	35.9	43.8
1071	68.8	35.9	43.8
1072	68.8	35.9	43.8
1073	68.8	35.9	43.8
1074	68.8	35.9	43.8
1075	68.8	35.9	43.8
1076	68.8	35.9	43.8
1077	68.8	35.9	43.8
1078	68.8	35.9	43.8
1079	68.8	35.9	43.8
1080	68.8	35.9	43.8
1081	68.8	35.9	43.8
1082	68.8	35.9	43.8
1083	68.8	35.9	43.8
1084	68.8	35.9	43.8
1085	68.8	35.9	43.8
1086	68.8	35.9	43.8
1087	68.8	35.9	43.8
1088	68.8	35.9	43.8
1089	68.8	35.9	43.8
1090	68.8	35.9	43.8
1091	68.8	35.9	43.8
1092	68.8	35.9	43.8
1093	68.8	35.9	43.8
1094	68.8	35.9	43.8
1095	68.8	35.9	43.8
1096	68.8	35.9	43.8
1097	68.8	35.9	43.8
1098	68.8	35.9	43.8
1099	68.8	35.9	43.8
1100	68.8	35.9	43.8
1101	68.8	35.9	43.8
1102	68.8	35.9	43.8
1103	68.8	35.9	43.8
1104	68.8	35.9	43.8
1105	68.8	35.9	43.8
1106	68.8	35.9	43.8
1107	68.8	35.9	43.8
1108	68.8	35.9	43.8
1109	68.8	35.9	43.8
1110	68.8	35.9	43.8
1111	68.8	35.9	43.8
1112	68.8	35.9	43.8
1113	68.8	35.9	43.8
1114	68.8	35.9	43.8
1115	68.8	35.9	43.8
1116	68.8	35.9	43.8
1117	68.8	35.9	43.8
1118	68.8	35.9	43.8
1119	68.8	35.9	43.8
1120	68.8	35.9	43.8
1121	68.8	35.9	43.8
1122	68.8	35.9	43.8
1123	68.8	35.9	43.8
1124	68.8	35.9	43.8
1125	68.8	35.9	43.8
1126	68.8	35.9	43.8
1127	68.8	35.9	43.8
1128	68.8	35.9	43.8
1129	68.8	35.9	43.8
1130	68.8	35.9	43.8
1131	68.8	35.9	43.8
1132	68.8	35.9	43.8
1133	68.8	35.9	43.8
1134	68.8	35.9	43.8
1135	68.8	35.9	43.8
1136	68.8	35.9	43.8
1137	68.8	35.9	43.8
1138	68.8	35.9	43.8
1139	68.8	35.9	43.8
1140	68.8	35.9	43.8
1141	68.8	35.9	43.8
1142	68.8	35.9	43.8
1143	68.8	35.9	43.8
1144	68.8	35.9	43.8
1145	68.8	35.9	43.8
1146	68.8	35.9	43.8
1147	68.8	35.9	43.8
1148	68.8	35.9	43.8
1149	68.8	35.9	43.8
1150	68.8	35.9	43.8
1151	68.8	35.9	43.8
1152	68.8	35.9	43.8
1153	68.8	35.9	43.8
1154	68.8	35.9	43.8
1155	68.8	35.9	43.8
1156	68.8	35.9	43.8
1157	68.8	35.9	43.8
1158	69.2	36	44
1159	69.2	36	44
1160	69.2	36	44
1161	69.2	36	44
1162	69.2	36	44
1163	69.2	36	44
1164	69.2	36	44
1165	69.2	36	44
1166	69.2	36	44
1167	69.2	36	44
1168	69.2	36	44
1169	69.2	36	44
1170	69.2	36	44
1171	69.2	36	44
1172	69.2	36	44
1173	69.2	36	44
1174	69.2	36	44
1175	69.2	36	44
1176	69.2	36	44
1177	69.2	36	44
1178	69.2	36	44
1179	69.4	36.1	44
1180	69.4	36.1	44
1181	69.4	36.1	44
1182	69.4	36.1	44
1183	69.4	36.1	44
1184	69.4	36.1	44
1185	69.4	36.1	44
1186	69.4	36.1	44
1187	69.4	36.1	44
1188	69.4	36.1	44
1189	69.4	36.1	44
1190	69.4	36.1	44
1191	69.4	36.1	44
1192	69.4	36.1	44
1193	69.4	36.1	44
1194	69.4	36.1	44
1195	70	36.3	44
1196	70	36.3	44
1197	70	36.3	44
1198	70	36.3	44
1199	70	36.3	44
1200	70	36.3	44
1201	70	36.3	44
1202	70	36.3	44
1203	70	36.3	44
1204	70	36.3	44
1205	70	36.3	44
1206	70	36.3	44
1207	70	36.3	44
1208	70	36.3	44
1209	70	36.3	44
1210	70	36.3	44
1211	70	36.3	44
1212	70	36.3	44
1213	70	36.3	44
1214	70	36.3	44
1215	70	36.3	44
1216	70	36.3	44
1217	70	36.3	44
1218	70	36.3	44
1219	70.3	36.5	44
1220	70.4	36.7	44
1221	70.5	36.8	44
1222	70.6	37	44
1223	70.6	37	44
1224	70.6	37	44
1225	70.6	37	44
1226	70.6	37	44
1227	70.9	37.3	44
1228	70.9	37.4	44
1229	70.9	37.4	44
1230	70.9	37.4	44
1231	70.9	37.4	44
1232	70.9	37.4	44
1233	70.9	37.4	44
1234	70.9	37.4	44
1235	70.9	37.4	44
1236	70.9	37.4	44
1237	70.9	37.5	44
1238	70.9	37.5	44
1239	70.9	37.5	44
1240	70.9	37.5	44
1241	70.9	37.5	44
1242	70.9	37.5	44
1243	70.9	37.5	44
1244	71	37.5	44
1245	71	37.5	44
1246	71	37.5	44
1247	71	37.5	44
1248	71	37.5	44
1249	71	37.5	44
1250	71	37.5	44
1251	71	37.5	44
1252	71	37.5	44
1253	71	37.5	44
1254	71	37.5	44
1255	71	37.5	44
1256	71	37.5	44
1257	71	37.5	44
1258	71	37.5	44
1259	71	37.5	44
